Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.8.8.8-10.10.10.10-53-32587-17,8.8.8.8,53,10.10.10.10,32587,17,13/06/2021 05:28:46 AM,53145,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1128.9867344058707,56.44933672029354,26572.5,25862.430521897975,44860.0,8285.0,44860.0,44860.0,0.0,44860.0,44860.0,0,0,0,0,0,0,0,0,0,16,8,37.632891146862356,18.816445573431178,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-49240-17,8.8.8.8,53,10.10.10.10,49240,17,13/06/2021 05:28:46 AM,354860,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,225.44101899340583,11.272050949670293,118286.66666666666,168354.1878431699,312279.0,10411.0,344449.0,172224.5,198066.97337138263,312279.0,32170.0,0,0,0,0,0,0,0,0,0,24,8,8.45403821225272,2.818012737417573,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-29005-17,8.8.8.8,53,10.10.10.10,29005,17,13/06/2021 05:28:46 AM,424785,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,141.24792542109537,7.0623962710547685,212392.5,242108.41213080558,383589.0,41196.0,41196.0,41196.0,0.0,41196.0,41196.0,0,0,0,0,0,0,0,0,0,16,8,4.708264180703179,2.3541320903515897,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-36089-17,8.8.8.8,53,10.10.10.10,36089,17,13/06/2021 05:28:46 AM,55825,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1074.7872816838335,53.73936408419167,27912.5,5394.517633672171,31727.0,24098.0,31727.0,31727.0,0.0,31727.0,31727.0,0,0,0,0,0,0,0,0,0,16,8,35.82624272279445,17.913121361397224,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-65407-17,8.8.8.8,53,10.10.10.10,65407,17,13/06/2021 05:28:46 AM,568925,8,1,160.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,316.38616689370303,15.819308344685151,71115.625,62018.39532852329,156471.0,7520.0,561405.0,80200.71428571429,60966.92281260467,156471.0,12488.0,0,0,0,0,0,0,0,0,0,64,8,14.061607417497912,1.757700927187239,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.22222222222222,20.0,20.0,0,0,0,0,0,0,8,160,1,20,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-3323-17,8.8.8.8,53,10.10.10.10,3323,17,13/06/2021 05:28:46 AM,405675,4,1,80.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,246.50274234300855,12.325137117150428,101418.75,98939.78882591506,196996.0,12378.0,385891.0,128630.33333333334,101196.84340103366,196996.0,12378.0,0,0,0,0,0,0,0,0,0,32,8,9.860109693720343,2.4650274234300857,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,20.0,20.0,0,0,0,0,0,0,4,80,1,20,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-876-17,8.8.8.8,53,10.10.10.10,876,17,13/06/2021 05:28:46 AM,202122,12,1,240.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1286.3518073242892,64.31759036621446,16843.5,15063.452927231163,43172.0,1336.0,177592.0,16144.727272727276,15593.365115272003,43172.0,1336.0,0,0,0,0,0,0,0,0,0,96,8,59.3700834149672,4.9475069512472665,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.53846153846154,20.0,20.0,0,0,0,0,0,0,12,240,1,20,-1,-1,12,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-32689-17,8.8.8.8,53,10.10.10.10,32689,17,13/06/2021 05:28:46 AM,515678,4,1,80.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,193.91946136930412,9.695973068465205,128919.5,110932.6910563338,271584.0,18498.0,358992.0,119664.0,133959.34919220832,271584.0,18498.0,0,0,0,0,0,0,0,0,0,32,8,7.7567784547721645,1.9391946136930411,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,20.0,20.0,0,0,0,0,0,0,4,80,1,20,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.10.10.10-53-51853-17,8.8.4.4,53,10.10.10.10,51853,17,13/06/2021 05:28:46 AM,484687,5,1,100.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,247.58246043322805,12.379123021661403,96937.4,111126.18129540852,289950.0,22319.0,433552.0,108388.0,124864.97756910596,289950.0,22319.0,0,0,0,0,0,0,0,0,0,40,8,10.315935851384502,2.0631871702769002,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,23.333333333333332,20.0,20.0,0,0,0,0,0,0,5,100,1,20,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-50093-17,8.8.8.8,53,10.10.10.10,50093,17,13/06/2021 05:28:46 AM,141336,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,566.0270560932813,28.301352804664067,47112.0,46289.78875518876,99153.0,10530.0,130806.0,65403.0,47729.707730091955,99153.0,31653.0,0,0,0,0,0,0,0,0,0,24,8,21.226014603498047,7.075338201166017,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-55024-17,8.8.8.8,53,10.10.10.10,55024,17,13/06/2021 05:28:46 AM,206981,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,193.2544533073084,9.66272266536542,206981.0,0.0,206981.0,206981.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.83136133268271,4.83136133268271,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-59742-17,8.8.8.8,53,10.10.10.10,59742,17,13/06/2021 05:28:46 AM,392798,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,203.66702478118526,10.183351239059263,130932.66666666667,32369.067430702005,167634.0,106457.0,286341.0,143170.5,34596.61348311421,167634.0,118707.0,0,0,0,0,0,0,0,0,0,24,8,7.637513429294447,2.5458378097648158,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.4.4-10.10.10.10-53-9407-17,8.8.4.4,53,10.10.10.10,9407,17,13/06/2021 05:28:46 AM,391674,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,204.25149486562805,10.212574743281403,130558.0,101342.06094707173,228721.0,26311.0,162953.0,81476.5,78015.79827509298,136642.0,26311.0,0,0,0,0,0,0,0,0,0,24,8,7.659431057461052,2.5531436858203507,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-40324-17,8.8.8.8,53,10.10.10.10,40324,17,13/06/2021 05:28:46 AM,202618,13,1,260.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1381.910787787857,69.09553938939285,15586.000000000002,17060.8841066341,51983.0,2.0,175674.0,14639.5,17459.383220908618,51983.0,2.0,0,0,0,0,0,0,0,0,0,104,8,64.16014371872193,4.935395670670918,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.428571428571427,20.0,20.0,0,0,0,0,0,0,13,260,1,20,-1,-1,13,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-34552-17,8.8.8.8,53,10.10.10.10,34552,17,13/06/2021 05:28:46 AM,464883,8,1,160.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,387.1941972496306,19.359709862481527,58110.375,54115.74646186635,162605.0,7261.0,457622.0,65374.571428571435,54074.885297634995,162605.0,10696.0,0,0,0,0,0,0,0,0,0,64,8,17.208630988872468,2.1510788736090585,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.22222222222222,20.0,20.0,0,0,0,0,0,0,8,160,1,20,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
185.48.39.235-10.10.10.10-53-12511-17,185.48.39.235,53,10.10.10.10,12511,17,13/06/2021 05:28:46 AM,129614,2,1,2848.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,32959.40253367692,23.14564784668323,64807.0,91592.95558065588,129573.0,41.0,41.0,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,16,8,15.430431897788818,7.715215948894409,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1898.6666666666667,1424.0,1424.0,0,0,0,0,0,0,2,2848,1,1424,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-35440-17,8.8.8.8,53,10.10.10.10,35440,17,13/06/2021 05:28:46 AM,269077,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,222.98449886092084,11.149224943046042,134538.5,100095.91462442411,205317.0,63760.0,63760.0,63760.0,0.0,63760.0,63760.0,0,0,0,0,0,0,0,0,0,16,8,7.432816628697362,3.716408314348681,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
212.8.51.69-10.10.10.10-53-35278-17,212.8.51.69,53,10.10.10.10,35278,17,13/06/2021 05:28:46 AM,324207,2,1,2848.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,13176.766695352042,9.253347398421377,162103.5,59342.52239751863,204065.0,120142.0,204065.0,204065.0,0.0,204065.0,204065.0,0,0,0,0,0,0,0,0,0,16,8,6.168898265614252,3.084449132807126,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1898.6666666666667,1424.0,1424.0,0,0,0,0,0,0,2,2848,1,1424,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-19636-17,8.8.8.8,53,10.10.10.10,19636,17,13/06/2021 05:28:46 AM,206969,6,1,120.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,676.4298034971421,33.821490174857104,34494.83333333333,23739.436677534424,60899.0,6551.0,146070.0,29214.0,22255.270431967347,55703.0,6551.0,0,0,0,0,0,0,0,0,0,48,8,28.989848721306092,4.831641453551015,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.857142857142858,20.0,20.0,0,0,0,0,0,0,6,120,1,20,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-381-17,8.8.8.8,53,10.10.10.10,381,17,13/06/2021 05:28:46 AM,275010,9,1,180.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,727.2462819533836,36.36231409766918,30556.66666666667,25004.976484692,69158.0,807.0,205852.0,25731.500000000004,21796.690410636722,59134.0,807.0,0,0,0,0,0,0,0,0,0,72,8,32.72608268790226,3.6362314097669177,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,20.0,20.0,0,0,0,0,0,0,9,180,1,20,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-4099-17,8.8.8.8,53,10.10.10.10,4099,17,13/06/2021 05:28:46 AM,448272,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,178.46307598957776,8.923153799478888,149424.0,131894.41618582647,267673.0,7179.0,441093.0,220546.5,66646.93544717567,267673.0,173420.0,0,0,0,0,0,0,0,0,0,24,8,6.692365349609166,2.230788449869722,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-48245-17,8.8.8.8,53,10.10.10.10,48245,17,13/06/2021 05:28:46 AM,152900,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,261.6088947024199,13.080444735120993,152900.0,0.0,152900.0,152900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.540222367560497,6.540222367560497,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-9189-17,8.8.8.8,53,10.10.10.10,9189,17,13/06/2021 05:28:46 AM,298074,11,1,220.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,805.169186175245,40.258459308762255,27097.636363636364,30555.875602812393,93724.0,598.0,229600.0,22960.0,28777.71422472605,93724.0,598.0,0,0,0,0,0,0,0,0,0,88,8,36.90358769969873,3.354871609063521,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.666666666666668,20.0,20.0,0,0,0,0,0,0,11,220,1,20,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
212.8.51.120-10.10.10.10-53-26308-17,212.8.51.120,53,10.10.10.10,26308,17,13/06/2021 05:28:46 AM,189589,6,1,8544.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,52576.89000944147,36.92197332123699,31598.166666666668,27924.405321629798,84853.0,5523.0,165916.0,33183.2,30917.19643984558,84853.0,5523.0,0,0,0,0,0,0,0,0,0,48,8,31.64740570391742,5.27456761731957,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1627.4285714285713,1424.0,1424.0,0,0,0,0,0,0,6,8544,1,1424,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-19476-17,8.8.8.8,53,10.10.10.10,19476,17,13/06/2021 05:28:46 AM,427667,6,1,120.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,327.35750011106774,16.367875005553387,71277.83333333334,30836.5203057457,99656.0,19149.0,364729.0,72945.8,34172.32629921469,99656.0,19149.0,0,0,0,0,0,0,0,0,0,48,8,14.029607147617188,2.3382678579361977,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.857142857142858,20.0,20.0,0,0,0,0,0,0,6,120,1,20,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-20846-17,8.8.8.8,53,10.10.10.10,20846,17,13/06/2021 05:28:46 AM,134340,10,1,200.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1637.6358493375021,81.8817924668751,13434.0,13825.977940095232,40796.0,2415.0,123155.0,13683.88888888889,14640.69240545375,40796.0,2415.0,0,0,0,0,0,0,0,0,0,80,8,74.43799315170463,7.443799315170463,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.818181818181817,20.0,20.0,0,0,0,0,0,0,10,200,1,20,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
212.8.50.158-10.10.10.10-53-38431-17,212.8.50.158,53,10.10.10.10,38431,17,13/06/2021 05:28:46 AM,211513,1,1,1424.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,13464.8934108069,9.455683575004846,211513.0,0.0,211513.0,211513.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.727841787502423,4.727841787502423,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,2136.0,1424.0,1424.0,0,0,0,0,0,0,1,1424,1,1424,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-63308-17,8.8.8.8,53,10.10.10.10,63308,17,13/06/2021 05:28:46 AM,381619,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,157.2248761198997,7.8612438059949845,190809.5,219577.16165507742,346074.0,35545.0,346074.0,346074.0,0.0,346074.0,346074.0,0,0,0,0,0,0,0,0,0,16,8,5.240829203996657,2.6204146019983283,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-55948-17,8.8.8.8,53,10.10.10.10,55948,17,13/06/2021 05:28:46 AM,551174,10,1,200.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,399.1480004499486,19.95740002249743,55117.399999999994,54799.0910593719,164987.0,7824.0,543350.0,60372.22222222222,55386.45968957074,164987.0,8486.0,0,0,0,0,0,0,0,0,0,80,8,18.14309092954312,1.814309092954312,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.818181818181817,20.0,20.0,0,0,0,0,0,0,10,200,1,20,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-53493-17,8.8.8.8,53,10.10.10.10,53493,17,13/06/2021 05:28:46 AM,295688,2,1,40.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,202.91658775466033,10.145829387733016,147844.0,139386.30292105462,246405.0,49283.0,49283.0,49283.0,0.0,49283.0,49283.0,0,0,0,0,0,0,0,0,0,16,8,6.763886258488677,3.3819431292443385,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.666666666666668,20.0,20.0,0,0,0,0,0,0,2,40,1,20,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
212.8.50.188-10.10.10.10-53-59683-17,212.8.50.188,53,10.10.10.10,59683,17,13/06/2021 05:28:46 AM,102230,1,1,1424.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,27858.749877726696,19.563728846718185,102230.0,0.0,102230.0,102230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9.781864423359092,9.781864423359092,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,2136.0,1424.0,1424.0,0,0,0,0,0,0,1,1424,1,1424,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-29815-17,8.8.8.8,53,10.10.10.10,29815,17,13/06/2021 05:28:46 AM,179319,4,1,80.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,557.6653896129244,27.88326948064622,44829.75,54056.14516639158,115490.0,9.0,174154.0,58051.333333333336,57742.86666189456,115490.0,9.0,0,0,0,0,0,0,0,0,0,32,8,22.306615584516976,5.576653896129244,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,20.0,20.0,0,0,0,0,0,0,4,80,1,20,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-49310-17,8.8.8.8,53,10.10.10.10,49310,17,13/06/2021 05:28:46 AM,221373,16,1,320.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,1535.869324624051,76.79346623120254,13835.812500000002,13829.017276334811,39098.0,616.0,187302.0,12486.8,13179.706934743059,39098.0,616.0,0,0,0,0,0,0,0,0,0,128,8,72.27620351172004,4.517262719482503,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.176470588235293,20.0,20.0,0,0,0,0,0,0,16,320,1,20,-1,-1,16,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-46285-17,8.8.8.8,53,10.10.10.10,46285,17,13/06/2021 05:28:46 AM,15,1,1,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,2666666.6666666665,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,66666.66666666667,66666.66666666667,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,30.0,20.0,20.0,0,0,0,0,0,0,1,20,1,20,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-864-17,8.8.8.8,53,10.10.10.10,864,17,13/06/2021 05:28:46 AM,399656,3,1,60.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,200.1721480473207,10.008607402366035,133218.66666666666,48632.760833961845,187559.0,93781.0,281340.0,140670.0,66311.05972611206,187559.0,93781.0,0,0,0,0,0,0,0,0,0,24,8,7.5064555517745255,2.502151850591509,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,20.0,0,0,0,0,0,0,3,60,1,20,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
198.54.168.27-10.10.10.10-0-0-0,198.54.168.27,0,10.10.10.10,0,0,13/06/2021 05:28:46 AM,453998,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.215917250736787,90799.6,86575.46573250415,224157.0,16232.0,229841.0,57460.25,50829.78096467332,130741.0,16232.0,0,0,0,0,0,0,0,0,0,0,0,11.01326437561399,2.202652875122798,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-37198-17,8.8.8.8,53,10.10.10.10,37198,17,13/06/2021 05:28:46 AM,108554,4,1,80.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,921.2005085026807,46.060025425134036,27138.5,30840.87757614343,73283.0,8806.0,35271.0,11757.0,2682.599671960019,14048.0,8806.0,0,0,0,0,0,0,0,0,0,32,8,36.848020340107226,9.212005085026806,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.0,20.0,20.0,0,0,0,0,0,0,4,80,1,20,-1,-1,4,0,0,0,0,0,0,0,0,0,No Label
212.8.51.69-10.10.10.10-53-24588-17,212.8.51.69,53,10.10.10.10,24588,17,13/06/2021 05:28:46 AM,264753,25,1,35600.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,139843.55229213645,98.20474177818569,10590.119999999999,13538.823555858413,59485.0,16.0,205268.0,8552.833333333334,9110.12733489335,32978.0,16.0,0,0,0,0,0,0,0,0,0,200,8,94.42763632517855,3.777105453007142,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1478.7692307692307,1424.0,1424.0,0,0,0,0,0,0,25,35600,1,1424,-1,-1,25,0,0,0,0,0,0,0,0,0,No Label
212.8.51.140-10.10.10.10-53-48178-17,212.8.51.140,53,10.10.10.10,48178,17,13/06/2021 05:28:46 AM,124157,3,1,4272.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,45877.39716649081,32.21727329107501,41385.666666666664,41992.205054430444,89867.0,16427.0,34290.0,17145.0,1015.4053377838823,17863.0,16427.0,0,0,0,0,0,0,0,0,0,24,8,24.162954968306256,8.054318322768752,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1780.0,1424.0,1424.0,0,0,0,0,0,0,3,4272,1,1424,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
212.8.51.72-10.10.10.10-53-19581-17,212.8.51.72,53,10.10.10.10,19581,17,13/06/2021 05:28:46 AM,250179,3,1,4272.0,1424.0,1424.0,1424.0,1424.0,0.0,1424.0,1424.0,1424.0,0.0,22767.698327997154,15.988552196627216,83393.0,69669.379263777,150786.0,11651.0,162437.0,81218.5,98383.3020003903,150786.0,11651.0,0,0,0,0,0,0,0,0,0,24,8,11.991414147470412,3.997138049156804,1424.0,1424.0,1424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1780.0,1424.0,1424.0,0,0,0,0,0,0,3,4272,1,1424,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.8.8.8-10.10.10.10-53-61045-17,8.8.8.8,53,10.10.10.10,61045,17,13/06/2021 05:28:46 AM,537343,9,1,180.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,0.0,372.20174078754167,18.61008703937708,59704.777777777774,44223.26303761906,129021.0,1347.0,415266.0,51908.25,40123.01633992995,129021.0,1347.0,0,0,0,0,0,0,0,0,0,72,8,16.749078335439375,1.8610087039377083,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,20.0,20.0,0,0,0,0,0,0,9,180,1,20,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
